date,AWND,PRCP,SNOW,SNWD,TMAX,TMIN
2010-11-06,8.0529696,0.0,,,64.04,35.06
2010-11-07,5.8160336,0.0,,,66.92,35.96
2010-11-08,2.4606296000000003,0.0,,,75.02,33.98
2010-11-09,2.6843232,0.0,,,80.96,39.02
2010-11-10,2.236936,0.0,,,84.02,42.08
2010-11-11,2.6843232,0.0,,,84.91999999999999,44.06
2010-11-12,3.1317104,0.0,,,82.04,48.92
2010-11-13,3.8027912,0.0,,,78.98,46.04
2010-11-14,4.921259200000001,0.0,,,80.06,51.98
2010-11-15,8.5003568,0.7086614173228347,,,78.08,62.959999999999994
2010-11-16,7.158195200000001,0.5905511811023623,,,78.08,51.98
2010-11-17,4.921259200000001,0.0,,,71.96,41.0
2010-11-18,4.2501784,0.0,,,75.92,39.02
2010-11-19,6.710808,0.0,,,73.94,53.06
2010-11-20,6.710808,0.0,,,78.08,57.92
2010-11-21,5.8160336,0.0,,,80.06,55.94
2010-11-22,8.0529696,0.0,,,80.06,62.059999999999995
2010-11-23,4.6975656,0.011811023622047244,,,82.94,62.959999999999994
2010-11-24,6.039727200000001,0.0,,,82.94,66.92
2010-11-25,7.6055824,0.11023622047244094,,,80.96,62.959999999999994
2010-11-26,8.7240504,0.03149606299212599,,,78.98,42.08
2010-11-27,8.7240504,0.0,,,62.059999999999995,33.98
2010-11-28,4.921259200000001,0.0,,,66.02,33.08
2010-11-29,10.7372928,0.05905511811023623,,,75.92,51.08
2010-11-30,13.197922400000001,1.3385826771653544,,,78.08,46.04
2010-12-01,6.710808,0.0,,,57.02,33.08
2010-12-02,2.4606296000000003,0.0,,,64.04,31.1
2010-12-03,2.4606296000000003,0.0,,,71.06,33.98
2010-12-04,4.0264848,0.0,,,75.02,41.0
2010-12-05,13.197922400000001,0.0,,,62.059999999999995,35.96
2010-12-06,9.6188248,0.0,,,51.98,29.12
2010-12-07,5.8160336,0.0,,,55.04,25.16
2010-12-08,7.3818888,0.0,,,44.96,29.12
2010-12-09,4.2501784,0.0,,,57.02,24.26
2010-12-10,3.1317104,0.0,,,66.02,31.1
2010-12-11,7.829276,0.0,,,71.06,41.0
2010-12-12,11.8557608,0.2992125984251969,,,66.92,35.96
2010-12-13,11.6320672,0.0,,,42.980000000000004,27.14
2010-12-14,5.59234,0.0,,,50.0,24.26
2010-12-15,6.9345016,0.0,,,64.04,29.12
2010-12-16,8.2766632,0.0,,,73.04,60.08
2010-12-17,7.158195200000001,0.3582677165354331,,,64.04,50.0
2010-12-18,9.6188248,0.05118110236220473,,,57.92,39.92
2010-12-19,6.710808,0.0,,,60.980000000000004,32.0
2010-12-20,4.921259200000001,0.0,,,62.059999999999995,31.1
2010-12-21,4.6975656,0.0,,,69.08,41.0
2010-12-22,7.829276,0.0,,,78.98,51.98
2010-12-23,9.842518400000001,0.0,,,57.92,41.0
2010-12-24,3.8027912,0.0,,,62.059999999999995,35.06
2010-12-25,11.4083736,0.4409448818897638,,,51.98,37.94
2010-12-26,15.658552,0.0,,,42.08,32.0
2010-12-27,7.829276,0.0,,,50.0,25.16
2010-12-28,1.3421616,0.0,,,57.02,21.2
2010-12-29,5.1449527999999995,0.0,,,64.04,30.2
2010-12-30,9.842518400000001,0.03937007874015748,,,64.94,46.94
2010-12-31,13.197922400000001,0.16929133858267717,,,71.96,60.980000000000004
2011-01-01,11.8557608,1.2716535433070866,,,69.98,55.94
2011-01-02,12.303148,0.0,,,62.059999999999995,37.04
2011-01-03,4.2501784,0.0,,,64.94,33.08
2011-01-04,2.0132424,0.0,,,68.0,42.980000000000004
2011-01-05,5.1449527999999995,1.0118110236220472,,,66.02,50.0
2011-01-06,6.9345016,0.0,,,62.059999999999995,39.02
2011-01-07,5.1449527999999995,0.0,,,66.92,33.98
2011-01-08,7.6055824,0.0,,,60.980000000000004,41.0
2011-01-09,12.9742288,0.07086614173228346,,,48.02,37.94
2011-01-10,8.947744,0.03149606299212599,,,44.06,37.94
2011-01-11,9.6188248,0.0,,,50.0,33.98
2011-01-12,11.6320672,0.0,,,46.04,27.14
2011-01-13,8.2766632,0.0,,,46.04,22.1
2011-01-14,4.2501784,0.0,,,55.04,21.2
2011-01-15,3.355404,0.0,,,62.959999999999994,26.240000000000002
2011-01-16,2.0132424,0.0,,,66.92,41.0
2011-01-17,4.2501784,0.0,,,68.0,42.980000000000004
2011-01-18,6.710808,0.6614173228346457,,,73.94,46.94
2011-01-19,6.2634208,0.0,,,64.94,42.08
2011-01-20,4.473872,0.05905511811023623,,,64.04,37.94
2011-01-21,11.8557608,0.0984251968503937,,,57.92,33.08
2011-01-22,6.039727200000001,0.0,,,53.96,28.22
2011-01-23,2.0132424,0.0,,,60.08,26.240000000000002
2011-01-24,7.158195200000001,0.0,,,62.059999999999995,31.1
2011-01-25,8.947744,0.07874015748031496,,,66.92,51.98
2011-01-26,8.5003568,0.0,,,59.0,35.06
2011-01-27,3.5790976000000003,0.0,,,60.08,28.22
2011-01-28,3.8027912,0.0,,,73.04,42.980000000000004
2011-01-29,3.8027912,0.0,,,73.94,39.92
2011-01-30,2.6843232,0.011811023622047244,,,69.08,44.06
2011-01-31,6.9345016,0.3700787401574803,,,60.980000000000004,57.02
2011-02-01,12.303148,1.3307086614173227,,,71.96,59.0
2011-02-02,13.8690032,0.0,,,59.0,39.02
2011-02-03,12.079454400000001,0.42913385826771655,,,46.94,37.94
2011-02-04,6.9345016,0.6299212598425197,,,50.0,41.0
2011-02-05,3.5790976000000003,0.011811023622047244,,,51.08,33.98
2011-02-06,2.236936,0.0,,,62.959999999999994,28.22
2011-02-07,7.829276,0.16929133858267717,,,64.04,35.96
2011-02-08,7.6055824,0.0,,,57.02,33.08
2011-02-09,8.5003568,0.2204724409448819,,,57.02,31.1
2011-02-10,10.960986400000001,0.0984251968503937,,,46.04,33.98
2011-02-11,8.2766632,0.0,,,57.92,30.2
2011-02-12,5.1449527999999995,0.0,,,66.02,27.14
2011-02-13,3.355404,0.0,,,69.98,31.1
2011-02-14,4.6975656,0.0,,,73.04,37.04
2011-02-15,3.355404,0.0,,,75.92,39.92
2011-02-16,3.355404,0.0,,,73.94,44.96
2011-02-17,4.6975656,0.0,,,75.92,42.980000000000004
2011-02-18,3.1317104,0.011811023622047244,,,80.06,51.08
2011-02-19,2.0132424,0.0,,,84.02,46.94
2011-02-20,4.0264848,0.0,,,78.98,50.0
2011-02-21,6.710808,0.0,,,80.96,60.980000000000004
2011-02-22,3.8027912,0.011811023622047244,,,82.04,60.08
2011-02-23,6.4871144,0.0,,,82.04,55.94
2011-02-24,8.5003568,0.0,,,71.06,53.06
2011-02-25,5.8160336,0.07086614173228346,,,86.0,55.94
2011-02-26,5.3686464,0.0,,,82.04,51.08
2011-02-27,9.171437599999999,0.0,,,80.96,66.92
2011-02-28,11.4083736,0.5984251968503937,,,80.06,62.059999999999995
2011-03-01,9.6188248,0.0,,,78.08,53.96
2011-03-02,5.3686464,0.0,,,78.08,51.98
2011-03-03,13.421616,0.0,,,75.92,53.96
2011-03-04,15.2111648,0.0,,,77.0,60.980000000000004
2011-03-05,14.0926968,1.1496062992125984,,,71.96,60.980000000000004
2011-03-06,12.7505352,0.20866141732283466,,,60.980000000000004,44.06
2011-03-07,5.8160336,0.0,,,68.0,39.92
2011-03-08,13.421616,0.0,,,73.94,48.92
2011-03-09,10.5135992,1.8897637795275593,,,73.04,62.059999999999995
2011-03-10,11.4083736,0.0,,,64.94,44.06
2011-03-11,4.921259200000001,0.0,,,75.02,35.06
2011-03-12,4.0264848,0.0,,,75.02,37.94
2011-03-13,2.9080168,0.0,,,87.98,44.06
2011-03-14,6.710808,0.0,,,73.94,55.94
2011-03-15,6.4871144,0.0,,,78.08,53.06
2011-03-16,6.2634208,0.0,,,75.02,44.06
2011-03-17,4.2501784,0.0,,,78.08,42.08
2011-03-18,3.5790976000000003,0.0,,,84.02,44.96
2011-03-19,3.355404,0.0,,,87.08000000000001,50.0
2011-03-20,4.2501784,0.0,,,82.04,51.98
2011-03-21,5.1449527999999995,0.011811023622047244,,,78.98,50.0
2011-03-22,6.4871144,0.0,,,78.98,64.94
2011-03-23,7.6055824,0.011811023622047244,,,82.04,66.92
2011-03-24,6.9345016,0.0,,,82.94,48.02
2011-03-25,6.2634208,0.0,,,77.0,44.96
2011-03-26,8.7240504,0.01968503937007874,,,80.96,62.059999999999995
2011-03-27,6.4871144,0.0,,,86.0,69.08
2011-03-28,7.158195200000001,0.0,,,80.96,64.04
2011-03-29,9.3951312,0.0,,,75.92,57.92
2011-03-30,9.6188248,1.4881889763779528,,,78.98,60.980000000000004
2011-03-31,8.0529696,0.0,,,68.0,46.94
2011-04-01,4.6975656,0.0,,,80.06,42.980000000000004
2011-04-02,3.1317104,0.0,,,82.04,57.92
2011-04-03,6.9345016,0.011811023622047244,,,80.96,53.06
2011-04-04,14.0926968,0.38188976377952755,,,80.06,53.06
2011-04-05,9.6188248,0.0,,,66.92,42.980000000000004
2011-04-06,6.710808,0.0,,,73.94,37.94
2011-04-07,7.3818888,0.0,,,80.06,50.0
2011-04-08,6.9345016,0.0,,,84.91999999999999,69.98
2011-04-09,4.921259200000001,0.0,,,87.08000000000001,69.98
2011-04-10,7.3818888,0.0,,,82.94,69.98
2011-04-11,10.066212,0.01968503937007874,,,84.02,64.04
2011-04-12,7.3818888,0.0,,,80.96,50.0
2011-04-13,3.8027912,0.0,,,82.94,44.06
2011-04-14,4.921259200000001,0.0,,,78.98,50.0
2011-04-15,12.303148,0.0,,,80.96,60.980000000000004
2011-04-16,8.5003568,0.0,,,77.0,53.96
2011-04-17,5.3686464,0.0,,,78.98,48.02
2011-04-18,6.9345016,0.0,,,78.98,44.06
2011-04-19,8.7240504,0.0,,,82.04,62.059999999999995
2011-04-20,6.710808,0.0,,,87.08000000000001,69.98
2011-04-21,5.8160336,0.0,,,86.0,66.92
2011-04-22,6.2634208,0.0,,,84.91999999999999,66.02
2011-04-23,8.5003568,0.0,,,87.08000000000001,66.02
2011-04-24,5.8160336,0.011811023622047244,,,86.0,60.08
2011-04-25,9.171437599999999,0.011811023622047244,,,84.91999999999999,64.94
2011-04-26,11.8557608,0.2519685039370079,,,82.04,73.04
2011-04-27,16.5533264,0.0,,,84.02,75.92
2011-04-28,10.289905599999999,0.01968503937007874,,,82.04,57.02
2011-04-29,4.2501784,0.0,,,84.02,48.92
2011-04-30,7.6055824,0.0,,,82.94,50.0
2011-05-01,7.829276,0.0,,,86.0,55.04
2011-05-02,8.0529696,0.0,,,87.98,64.04
2011-05-03,11.18468,0.14173228346456693,,,84.91999999999999,53.96
2011-05-04,11.8557608,0.0,,,77.0,51.08
2011-05-05,5.3686464,0.0,,,80.06,50.0
2011-05-06,4.6975656,0.0,,,82.94,46.94
2011-05-07,6.039727200000001,0.0,,,82.94,51.08
2011-05-08,4.2501784,0.0,,,87.08000000000001,60.08
2011-05-09,2.9080168,0.011811023622047244,,,91.03999999999999,68.0
2011-05-10,3.355404,0.0,,,93.02,66.02
2011-05-11,4.0264848,0.0,,,91.03999999999999,60.980000000000004
2011-05-12,3.1317104,0.0,,,93.91999999999999,59.0
2011-05-13,4.921259200000001,0.03937007874015748,,,86.0,62.059999999999995
2011-05-14,8.947744,0.7204724409448819,,,80.96,60.08
2011-05-15,8.0529696,0.0,,,75.92,53.06
2011-05-16,8.2766632,0.0,,,73.04,48.92
2011-05-17,8.2766632,0.0984251968503937,,,75.92,48.92
2011-05-18,3.5790976000000003,0.0,,,80.96,42.980000000000004
2011-05-19,5.3686464,0.0,,,84.02,51.08
2011-05-20,6.039727200000001,0.0,,,87.98,55.04
2011-05-21,4.6975656,0.0,,,91.94,64.04
2011-05-22,4.0264848,0.0,,,93.02,64.04
2011-05-23,4.921259200000001,0.011811023622047244,,,91.94,66.02
2011-05-24,6.710808,0.0,,,89.06,64.94
2011-05-25,8.0529696,0.0,,,87.98,64.94
2011-05-26,7.158195200000001,1.031496062992126,,,87.98,69.98
2011-05-27,4.473872,0.05118110236220473,,,89.96000000000001,69.08
2011-05-28,4.6975656,0.0,,,89.06,64.94
2011-05-29,5.8160336,0.0,,,91.03999999999999,66.92
2011-05-30,6.039727200000001,0.0,,,91.03999999999999,69.98
2011-05-31,4.921259200000001,0.0,,,96.98,69.08
2011-06-01,7.158195200000001,0.0,,,100.94,73.94
2011-06-02,6.9345016,0.0,,,96.98,75.02
2011-06-03,3.8027912,0.0,,,100.94,69.98
2011-06-04,7.158195200000001,0.0,,,104.0,73.04
2011-06-05,4.0264848,0.0,,,95.0,73.94
2011-06-06,3.1317104,0.0,,,102.91999999999999,71.96
2011-06-07,4.473872,0.0984251968503937,,,95.0,73.04
2011-06-08,5.3686464,0.8110236220472442,,,91.94,68.0
2011-06-09,5.1449527999999995,0.0,,,93.91999999999999,66.02
2011-06-10,3.8027912,0.0,,,95.0,69.08
2011-06-11,4.2501784,0.0,,,96.08000000000001,66.02
2011-06-12,1.7895488000000002,0.9881889763779529,,,95.0,66.92
2011-06-13,4.0264848,0.0,,,96.98,73.04
2011-06-14,4.473872,0.0,,,98.96000000000001,73.04
2011-06-15,4.6975656,0.0,,,96.08000000000001,75.02
2011-06-16,4.921259200000001,0.11811023622047245,,,89.06,73.04
2011-06-18,6.9345016,0.0,,,93.02,73.94
2011-06-19,5.59234,0.0,,,96.08000000000001,75.92
2011-06-20,5.8160336,0.0,,,95.0,75.02
2011-06-21,6.710808,0.0,,,93.91999999999999,71.06
2011-06-22,6.4871144,0.03149606299212599,,,91.03999999999999,71.06
2011-06-23,4.0264848,1.5708661417322836,,,91.03999999999999,71.06
2011-06-24,3.8027912,0.0,,,93.91999999999999,73.04
2011-06-25,2.9080168,0.5,,,93.02,69.98
2011-06-26,3.355404,0.0,,,93.91999999999999,73.04
2011-06-27,3.355404,0.0,,,95.0,75.02
2011-06-28,4.921259200000001,0.9881889763779529,,,93.91999999999999,71.96
2011-06-29,5.1449527999999995,0.0,,,91.94,71.06
2011-06-30,5.8160336,0.0,,,95.0,73.04
2011-07-01,3.1317104,0.0,,,98.06,73.04
2011-07-02,1.3421616,0.0,,,96.08000000000001,73.04
2011-07-03,3.8027912,0.0,,,91.94,71.96
2011-07-04,4.0264848,0.0,,,91.94,71.96
2011-07-05,3.355404,0.0,,,95.0,71.06
2011-07-06,2.9080168,0.0,,,95.0,69.08
2011-07-07,2.4606296000000003,0.0,,,96.08000000000001,71.96
2011-07-08,3.8027912,0.0,,,95.0,73.94
2011-07-09,4.473872,0.01968503937007874,,,96.08000000000001,78.08
2011-07-10,4.0264848,0.0,,,96.08000000000001,75.92
2011-07-11,4.0264848,0.05905511811023623,,,93.91999999999999,73.04
2011-07-12,4.2501784,0.0,,,93.02,73.04
2011-07-13,4.921259200000001,0.9488188976377954,,,98.06,75.02
2011-07-14,6.039727200000001,1.6299212598425197,,,93.91999999999999,73.94
2011-07-15,4.2501784,0.03937007874015748,,,91.03999999999999,75.02
2011-07-16,3.5790976000000003,1.7716535433070868,,,82.04,75.02
2011-07-17,7.6055824,6.570866141732284,,,77.0,73.04
2011-07-18,4.921259200000001,0.0,,,89.96000000000001,73.04
2011-07-19,2.4606296000000003,0.0,,,93.91999999999999,71.96
2011-07-20,3.355404,0.14173228346456693,,,93.02,73.04
2011-07-21,2.6843232,0.0,,,93.02,71.06
2011-07-22,4.0264848,0.01968503937007874,,,87.98,73.04
2011-07-23,2.6843232,0.3503937007874016,,,89.06,73.04
2011-07-24,2.6843232,0.011811023622047244,,,91.03999999999999,73.04
2011-07-25,3.5790976000000003,1.1299212598425197,,,91.94,73.04
2011-07-26,3.1317104,0.0,,,91.03999999999999,75.02
2011-07-27,3.1317104,0.4488188976377953,,,82.94,75.02
2011-07-28,4.0264848,1.1692913385826773,,,84.02,75.92
2011-07-29,4.473872,0.0,,,93.02,75.02
2011-07-30,3.1317104,0.0,,,96.98,73.94
2011-07-31,4.473872,0.0,,,96.98,75.02
2011-08-01,3.1317104,0.03937007874015748,,,96.08000000000001,75.92
2011-08-02,2.6843232,0.0,,,96.08000000000001,75.02
2011-08-03,2.0132424,0.0,,,98.06,75.92
2011-08-04,3.5790976000000003,0.011811023622047244,,,98.06,77.0
2011-08-05,2.4606296000000003,0.05118110236220473,,,91.94,75.92
2011-08-06,0.6710808,0.0,,,96.98,75.92
2011-08-07,3.355404,0.0,,,95.0,73.94
2011-08-08,2.6843232,0.0,,,93.91999999999999,78.08
2011-08-09,5.59234,0.05118110236220473,,,93.91999999999999,73.04
2011-08-10,4.2501784,0.0,,,96.08000000000001,73.04
2011-08-11,4.921259200000001,0.05905511811023623,,,95.0,73.04
2011-08-12,2.6843232,0.0,,,93.91999999999999,75.02
2011-08-13,3.1317104,0.0,,,95.0,73.04
2011-08-14,3.5790976000000003,0.0,,,91.94,73.94
2011-08-15,6.039727200000001,0.011811023622047244,,,93.91999999999999,66.92
2011-08-16,4.921259200000001,0.0,,,93.02,64.04
2011-08-17,4.2501784,0.0,,,96.08000000000001,66.02
2011-08-18,4.0264848,0.0,,,98.06,69.98
2011-08-19,3.5790976000000003,0.0,,,96.98,73.94
2011-08-20,2.9080168,0.0,,,96.98,73.94
2011-08-21,2.4606296000000003,0.16929133858267717,,,93.91999999999999,73.04
2011-08-22,2.6843232,0.0,,,96.08000000000001,71.06
2011-08-23,3.1317104,0.0,,,100.03999999999999,71.96
2011-08-24,2.9080168,0.0,,,98.96000000000001,73.04
2011-08-25,3.355404,0.0,,,98.06,71.06
2011-08-26,4.473872,0.0,,,100.94,71.96
2011-08-27,6.9345016,0.0,,,98.06,73.94
2011-08-28,6.039727200000001,0.0,,,96.98,64.94
2011-08-29,4.6975656,0.0,,,100.03999999999999,66.92
2011-08-30,4.0264848,0.0,,,98.96000000000001,62.959999999999994
2011-08-31,5.59234,0.11023622047244094,,,96.08000000000001,71.06
2011-09-01,7.158195200000001,0.03937007874015748,,,91.03999999999999,75.02
2011-09-02,7.158195200000001,0.011811023622047244,,,84.91999999999999,75.02
2011-09-03,12.9742288,3.2913385826771653,,,82.04,73.04
2011-09-04,11.6320672,2.7992125984251968,,,82.04,73.04
2011-09-05,14.316390400000001,3.3503937007874014,,,84.02,64.94
2011-09-06,6.710808,0.0,,,80.96,57.92
2011-09-07,6.4871144,0.0,,,82.04,53.06
2011-09-08,4.6975656,0.0,,,80.96,57.02
2011-09-09,2.9080168,0.0,,,86.0,55.94
2011-09-10,3.5790976000000003,0.0,,,87.98,57.02
2011-09-11,3.1317104,0.0,,,89.96000000000001,57.92
2011-09-12,4.2501784,0.0,,,91.03999999999999,60.980000000000004
2011-09-13,3.8027912,0.0,,,91.03999999999999,68.0
2011-09-14,1.7895488000000002,0.0,,,91.94,66.02
2011-09-15,8.5003568,0.0,,,91.94,66.92
2011-09-16,4.921259200000001,0.0,,,78.98,62.059999999999995
2011-09-17,6.039727200000001,0.0,,,86.0,64.94
2011-09-18,5.1449527999999995,0.0,,,87.08000000000001,68.0
2011-09-19,5.3686464,0.0,,,84.02,66.92
2011-09-20,4.2501784,0.5787401574803149,,,84.91999999999999,71.96
2011-09-21,4.0264848,0.4881889763779528,,,86.0,71.96
2011-09-22,4.6975656,0.3503937007874016,,,82.04,69.08
2011-09-23,3.8027912,0.0,,,87.98,66.92
2011-09-24,4.473872,0.0,,,87.98,66.92
2011-09-25,2.6843232,0.0,,,87.08000000000001,66.02
2011-09-26,2.4606296000000003,0.0,,,89.96000000000001,66.92
2011-09-27,2.9080168,0.0,,,87.98,68.0
2011-09-28,5.8160336,0.5,,,78.08,66.02
2011-09-29,3.8027912,0.0,,,87.08000000000001,59.0
2011-09-30,8.2766632,0.0,,,87.08000000000001,57.92
2011-10-01,9.3951312,0.0,,,77.0,50.0
2011-10-02,7.829276,0.0,,,73.94,44.06
2011-10-03,5.3686464,0.0,,,78.08,42.08
2011-10-04,4.6975656,0.0,,,82.94,48.02
2011-10-05,4.921259200000001,0.0,,,84.91999999999999,53.06
2011-10-06,5.8160336,0.0,,,84.02,51.08
2011-10-07,8.5003568,0.0,,,84.91999999999999,62.059999999999995
2011-10-08,10.066212,0.0,,,84.91999999999999,64.94
2011-10-09,14.0926968,0.0,,,80.06,66.92
2011-10-10,11.6320672,0.03149606299212599,,,78.98,64.94
2011-10-11,8.5003568,0.0,,,75.92,66.02
2011-10-12,2.6843232,0.0,,,75.02,60.08
2011-10-13,4.6975656,0.03937007874015748,,,84.91999999999999,59.0
2011-10-14,4.473872,0.0,,,84.02,53.06
2011-10-15,2.4606296000000003,0.0,,,89.06,51.08
2011-10-16,2.4606296000000003,0.0,,,89.96000000000001,50.0
2011-10-17,2.9080168,0.0,,,89.06,50.0
2011-10-18,6.2634208,0.01968503937007874,,,86.0,57.92
2011-10-19,12.303148,0.0,,,64.94,42.980000000000004
2011-10-20,5.1449527999999995,0.0,,,66.02,39.02
2011-10-21,4.921259200000001,0.0,,,71.96,35.06
2011-10-22,4.2501784,0.0,,,73.04,35.06
2011-10-23,2.9080168,0.0,,,75.92,37.04
2011-10-24,3.5790976000000003,0.0,,,80.96,51.08
2011-10-25,3.355404,0.0,,,80.96,48.02
2011-10-26,3.5790976000000003,0.0,,,80.06,46.04
2011-10-27,3.355404,0.0,,,82.04,55.94
2011-10-28,6.710808,0.0,,,82.94,50.0
2011-10-29,13.6453096,0.0,,,68.0,41.0
2011-10-30,6.4871144,0.0,,,69.08,41.0
2011-10-31,6.710808,0.0,,,73.94,37.94
2011-11-01,6.039727200000001,0.0,,,73.94,39.92
2011-11-02,7.158195200000001,0.0,,,75.02,44.96
2011-11-03,10.5135992,0.03149606299212599,,,78.08,44.06
2011-11-04,9.3951312,0.0,,,64.04,39.02
2011-11-05,8.7240504,0.0,,,71.96,46.04
2011-11-06,8.5003568,0.0,,,73.04,48.02
2011-11-07,7.3818888,0.0,,,80.06,50.0
2011-11-08,6.4871144,0.0,,,80.96,55.04
2011-11-09,6.710808,0.20078740157480315,,,77.0,53.96
2011-11-10,14.316390400000001,0.0,,,59.0,46.04
2011-11-11,,0.0,,,,
2011-11-12,,0.0,,,,
2011-11-13,,0.0,,,,
2011-11-14,7.829276,0.0,,,80.06,62.959999999999994
2011-11-15,6.710808,0.3700787401574803,,,78.08,66.92
2011-11-16,6.9345016,0.3503937007874016,,,78.98,66.92
2011-11-17,13.8690032,0.11023622047244094,,,68.0,42.980000000000004
2011-11-18,7.3818888,0.0,,,64.94,37.04
2011-11-19,8.0529696,0.011811023622047244,,,69.98,53.06
2011-11-20,4.473872,0.0,,,78.08,62.059999999999995
2011-11-21,4.2501784,0.011811023622047244,,,80.96,57.92
2011-11-22,5.59234,0.05905511811023623,,,80.06,62.059999999999995
2011-11-23,9.6188248,0.14960629921259844,,,71.96,51.98
2011-11-24,6.9345016,0.0,,,69.98,41.0
2011-11-25,9.3951312,0.0,,,73.04,44.96
2011-11-26,12.303148,0.0,,,78.98,59.0
2011-11-27,6.039727200000001,0.5,,,71.06,50.0
2011-11-28,5.8160336,0.011811023622047244,,,51.98,37.04
2011-11-29,8.7240504,0.0,,,57.02,33.08
2011-11-30,8.2766632,0.0,,,53.96,30.2
2011-12-01,2.9080168,0.0,,,62.959999999999994,27.14
2011-12-02,3.8027912,0.0,,,69.08,32.0
2011-12-03,8.0529696,0.0,,,71.96,35.06
2011-12-04,10.7372928,0.0,,,75.02,55.94
2011-12-05,8.0529696,0.16929133858267717,,,73.94,55.04
2011-12-06,6.039727200000001,0.011811023622047244,,,75.92,53.06
2011-12-07,10.7372928,0.03937007874015748,,,53.06,39.02
2011-12-08,5.59234,0.0,,,55.04,31.1
2011-12-09,4.6975656,0.0,,,57.92,29.12
2011-12-10,10.289905599999999,0.0,,,60.980000000000004,39.92
2011-12-11,8.947744,0.0,,,51.98,37.04
2011-12-12,7.158195200000001,0.05905511811023623,,,62.059999999999995,46.94
2011-12-13,6.039727200000001,0.0,,,71.96,48.92
2011-12-14,7.3818888,0.0,,,71.06,50.0
2011-12-15,5.1449527999999995,0.0,,,75.02,48.92
2011-12-16,3.1317104,0.011811023622047244,,,77.0,57.92
2011-12-17,10.289905599999999,0.0,,,60.980000000000004,39.92
2011-12-18,6.710808,0.0,,,62.959999999999994,33.98
2011-12-19,7.3818888,0.11023622047244094,,,68.0,33.08
2011-12-20,6.2634208,3.188976377952756,,,71.96,62.959999999999994
2011-12-21,5.8160336,0.11023622047244094,,,75.02,64.94
2011-12-22,9.6188248,0.6692913385826772,,,73.94,55.04
2011-12-23,12.303148,0.0,,,62.059999999999995,48.92
2011-12-24,8.947744,0.0,,,66.92,46.04
2011-12-25,6.9345016,0.16141732283464566,,,68.0,55.04
2011-12-26,10.066212,0.7913385826771655,,,64.94,55.94
2011-12-27,6.9345016,0.01968503937007874,,,64.94,39.02
2011-12-28,2.236936,0.0,,,59.0,33.08
2011-12-29,3.8027912,0.0,,,66.02,35.96
2011-12-30,3.8027912,0.011811023622047244,,,71.96,42.980000000000004
2011-12-31,2.9080168,0.011811023622047244,,,71.06,51.98
2012-01-01,6.4871144,0.011811023622047244,,,75.92,50.0
2012-01-02,9.3951312,0.0,,,55.94,39.92
2012-01-03,7.158195200000001,0.0,,,46.94,25.16
2012-01-04,2.6843232,0.0,,,57.02,20.12
2012-01-05,2.236936,0.0,,,71.06,41.0
2012-01-06,2.0132424,0.0,,,71.06,42.980000000000004
2012-01-07,4.0264848,0.0,,,73.04,46.94
2012-01-08,4.2501784,0.011811023622047244,,,75.02,48.92
2012-01-09,4.6975656,0.011811023622047244,,,73.94,60.08
2012-01-10,10.7372928,0.2204724409448819,,,71.06,60.08
2012-01-11,5.3686464,0.0,,,68.0,46.04
2012-01-12,7.6055824,0.0,,,69.08,37.04
2012-01-13,4.921259200000001,0.0,,,51.08,27.14
2012-01-14,3.8027912,0.0,,,59.0,23.18
2012-01-15,3.5790976000000003,0.0,,,66.92,33.98
2012-01-16,8.2766632,0.0,,,69.08,39.02
2012-01-17,7.829276,1.2913385826771653,,,73.94,53.96
2012-01-18,9.6188248,0.25984251968503935,,,62.959999999999994,35.96
2012-01-19,5.8160336,0.0,,,64.04,32.0
2012-01-20,8.5003568,0.20078740157480315,,,71.96,55.94
2012-01-21,7.158195200000001,0.0,,,75.92,64.94
2012-01-22,6.710808,0.0,,,75.02,64.94
2012-01-23,8.5003568,0.14960629921259844,,,75.02,64.04
2012-01-24,6.4871144,0.011811023622047244,,,73.04,53.96
2012-01-25,10.5135992,0.0,,,78.08,62.959999999999994
2012-01-26,11.6320672,0.46850393700787407,,,71.96,59.0
2012-01-27,6.710808,0.0,,,64.94,39.02
2012-01-28,4.473872,0.0,,,69.98,33.98
2012-01-29,6.710808,0.0,,,64.04,33.08
2012-01-30,4.6975656,0.0,,,66.92,28.22
2012-01-31,8.0529696,0.0,,,71.06,46.94
2012-02-01,4.473872,0.6614173228346457,,,69.08,51.98
2012-02-02,3.5790976000000003,0.0,,,69.08,59.0
2012-02-03,9.6188248,0.0,,,71.96,57.02
2012-02-04,7.3818888,0.0,,,73.94,59.0
2012-02-05,8.0529696,0.0,,,69.98,53.96
2012-02-06,7.6055824,0.0,,,62.059999999999995,50.0
2012-02-07,6.710808,0.0,,,73.94,48.92
2012-02-08,9.171437599999999,0.0,,,69.08,44.06
2012-02-09,4.6975656,0.0,,,64.04,35.96
2012-02-10,3.1317104,0.01968503937007874,,,62.059999999999995,44.96
2012-02-11,15.8822456,0.0,,,53.06,31.1
2012-02-12,9.6188248,0.0,,,50.0,25.16
2012-02-13,6.4871144,0.0,,,57.02,25.16
2012-02-14,6.710808,0.6299212598425197,,,68.0,48.92
2012-02-15,4.6975656,0.03149606299212599,,,62.059999999999995,42.980000000000004
2012-02-16,5.59234,1.6692913385826773,,,77.0,60.980000000000004
2012-02-17,4.0264848,0.0,,,69.98,55.04
