date,AWND,PRCP,SNOW,SNWD,TMAX,TMIN
1993-03-22,,,,,50.0,33.08
1993-03-23,,,,,46.04,30.92
1993-03-24,,,,,41.0,37.94
1993-03-25,,,,,48.92,37.94
1993-03-26,,,,,62.959999999999994,42.980000000000004
1993-03-27,,,,,53.96,37.94
1993-03-28,,,,,55.94,48.02
1993-03-29,,,,,55.04,50.0
1993-03-30,,,,,53.96,42.980000000000004
1993-03-31,,,,,68.0,42.08
1993-04-01,,,,,50.0,44.96
1993-04-02,,,,,44.96,39.92
1993-04-03,,,,,46.04,39.02
1993-04-04,,,,,44.06,37.04
1993-04-05,,,,,53.96,33.98
1993-04-06,,,,,53.06,37.94
1993-04-07,,,,,60.980000000000004,37.04
1993-04-08,,,,,68.0,37.04
1993-04-09,,,,,66.92,39.92
1993-04-10,,,,,60.08,48.92
1993-04-11,,,,,57.02,42.980000000000004
1993-04-12,,,,,57.92,41.0
1993-04-13,,,,,62.059999999999995,39.02
1993-04-14,,,,,64.94,39.92
1993-04-15,,,,,69.08,48.02
1993-04-16,,,,,69.98,57.92
1993-04-17,,,,,60.08,42.980000000000004
1993-04-18,,,,,62.059999999999995,42.08
1993-04-19,,,,,77.0,41.0
1993-04-20,,,,,78.08,55.04
1993-04-21,,,,,71.06,53.96
1993-04-22,,,,,55.04,41.0
1993-04-23,,,,,62.059999999999995,39.92
1993-04-24,,,,,68.0,46.94
1993-04-25,,,,,78.98,46.04
1993-04-26,,,,,71.06,44.96
1993-04-27,,,,,62.959999999999994,39.92
1993-04-28,,,,,66.92,33.08
1993-04-29,,,,,73.94,37.04
1993-04-30,,,,,75.92,46.04
1993-05-01,,,,,82.94,50.0
1993-05-02,,,,,80.96,53.96
1993-05-03,,,,,69.98,51.98
1993-05-04,,,,,71.06,51.98
1993-05-05,,,,,69.98,57.92
1993-05-06,,,,,77.0,59.0
1993-05-07,,,,,77.0,55.94
1993-05-08,,,,,82.94,50.0
1993-05-09,,,,,84.91999999999999,50.0
1993-05-10,,,,,84.91999999999999,60.08
1993-05-11,,,,,87.98,55.94
1993-05-12,,,,,84.02,62.059999999999995
1993-05-13,,,,,62.959999999999994,48.02
1993-05-14,,,,,73.04,48.02
1993-05-15,,,,,82.04,50.0
1993-05-16,,,,,82.94,59.0
1993-05-17,,,,,71.96,53.06
1993-05-18,,,,,62.959999999999994,51.08
1993-05-19,,,,,59.0,51.98
1993-05-20,,,,,59.0,46.04
1993-05-21,,,,,66.02,46.04
1993-05-22,,,,,68.0,48.02
1993-05-23,,,,,78.08,48.02
1993-05-24,,,,,82.94,60.08
1993-05-25,,,,,87.98,66.92
1993-05-26,,,,,75.02,57.92
1993-05-27,,,,,77.0,55.04
1993-05-28,,,,,86.0,55.94
1993-05-29,,,,,73.94,55.04
1993-05-30,,,,,75.92,44.06
1993-05-31,,,,,71.06,55.04
1993-06-01,,,,,71.06,55.04
1993-06-02,,,,,69.98,46.04
1993-06-03,,,,,75.02,55.04
1993-06-04,,,,,73.04,55.94
1993-06-05,,,,,62.959999999999994,55.04
1993-06-06,,,,,73.94,53.06
1993-06-07,,,,,80.96,48.92
1993-06-08,,,,,78.98,60.980000000000004
1993-06-09,,,,,89.96000000000001,62.059999999999995
1993-06-10,,,,,89.96000000000001,64.94
1993-06-11,,,,,84.02,64.04
1993-06-12,,,,,78.08,55.94
1993-06-13,,,,,82.04,53.96
1993-06-14,,,,,84.91999999999999,55.04
1993-06-15,,,,,84.02,64.04
1993-06-16,,,,,82.94,66.02
1993-06-17,,,,,87.98,60.980000000000004
1993-06-18,,,,,91.94,64.04
1993-06-19,,,,,93.91999999999999,71.06
1993-06-20,,,,,93.02,66.92
1993-06-21,,,,,89.06,69.08
1993-06-22,,,,,87.08000000000001,68.0
1993-06-23,,,,,80.96,60.08
1993-06-24,,,,,86.0,57.02
1993-06-25,,,,,87.08000000000001,57.02
1993-06-26,,,,,91.94,64.94
1993-06-27,,,,,89.06,68.0
1993-06-28,,,,,95.0,68.0
1993-06-29,,,,,86.0,69.08
1993-06-30,,,,,82.94,69.08
1993-07-01,,,,,89.06,68.0
1993-07-02,,,,,71.06,68.0
1993-07-03,,,,,87.98,69.08
1993-07-04,,,,,95.0,73.04
1993-07-05,,,,,95.0,71.06
1993-07-06,,,,,91.94,71.96
1993-07-07,,,,,98.96000000000001,73.94
1993-07-08,,,,,100.03999999999999,78.98
1993-07-09,,,,,98.06,78.98
1993-07-10,,,,,100.94,78.98
1993-07-11,,,,,95.0,78.08
1993-07-12,,,,,93.91999999999999,71.96
1993-07-13,,,,,93.91999999999999,71.96
1993-07-14,,,,,91.94,68.0
1993-07-15,,,,,86.0,71.06
1993-07-16,,,,,84.91999999999999,59.0
1993-07-17,,,,,82.04,66.02
1993-07-18,,,,,89.06,60.980000000000004
1993-07-19,,,,,69.98,66.02
1993-07-20,,,,,89.96000000000001,64.94
1993-07-21,,,,,82.04,68.0
1993-07-22,,,,,84.02,64.94
1993-07-23,,,,,87.08000000000001,62.959999999999994
1993-07-24,,,,,91.03999999999999,62.959999999999994
1993-07-25,,,,,89.96000000000001,64.94
1993-07-26,,,,,77.0,68.0
1993-07-27,,,,,93.91999999999999,69.08
1993-07-28,,,,,91.94,73.94
1993-07-29,,,,,89.96000000000001,71.96
1993-07-30,,,,,82.94,66.92
1993-07-31,,,,,84.02,64.94
1993-08-01,,,,,89.96000000000001,68.0
1993-08-02,,,,,93.91999999999999,68.0
1993-08-03,,,,,93.91999999999999,69.98
1993-08-04,,,,,93.02,69.98
1993-08-05,,,,,82.94,62.059999999999995
1993-08-06,,,,,71.96,60.980000000000004
1993-08-07,,,,,78.98,60.980000000000004
1993-08-08,,,,,82.94,64.94
1993-08-09,,,,,87.08000000000001,64.04
1993-08-10,,,,,86.0,60.08
1993-08-11,,,,,82.94,64.04
1993-08-12,,,,,84.02,66.92
1993-08-13,,,,,84.91999999999999,68.0
1993-08-14,,,,,89.96000000000001,69.08
1993-08-15,,,,,89.96000000000001,68.0
1993-08-16,,,,,87.98,69.98
1993-08-17,,,,,78.08,66.92
1993-08-18,,,,,80.96,71.06
1993-08-19,,,,,84.91999999999999,62.959999999999994
1993-08-20,,,,,87.98,69.08
1993-08-21,,,,,82.04,62.059999999999995
1993-08-22,,,,,84.91999999999999,57.02
1993-08-23,,,,,84.02,60.08
1993-08-24,,,,,87.98,68.0
1993-08-25,,,,,91.94,71.96
1993-08-26,,,,,93.02,71.06
1993-08-27,,,,,93.91999999999999,71.06
1993-08-28,,,,,98.06,73.04
1993-08-29,,,,,89.06,68.0
1993-08-30,,,,,91.03999999999999,64.94
1993-08-31,,,,,91.03999999999999,66.92
1993-09-01,,,,,91.03999999999999,71.96
1993-09-02,,,,,84.91999999999999,73.94
1993-09-03,,,,,96.98,75.92
1993-09-04,,,,,80.96,66.92
1993-09-05,,,,,86.0,60.980000000000004
1993-09-06,,,,,87.08000000000001,57.02
1993-09-07,,,,,80.96,62.959999999999994
1993-09-08,,,,,69.98,62.959999999999994
1993-09-09,,,,,80.96,64.04
1993-09-10,,,,,82.94,62.059999999999995
1993-09-11,,,,,71.96,50.0
1993-09-12,,,,,75.92,46.94
1993-09-13,,,,,84.91999999999999,62.959999999999994
1993-09-14,,,,,87.08000000000001,62.059999999999995
1993-09-15,,,,,91.94,69.98
1993-09-16,,,,,69.98,59.0
1993-09-17,,,,,64.94,57.02
1993-09-18,,,,,66.02,60.08
1993-09-19,,,,,71.06,48.02
1993-09-20,,,,,64.94,41.0
1993-09-21,,,,,64.94,53.96
1993-09-22,,,,,68.0,57.02
1993-09-23,,,,,75.02,51.98
1993-09-24,,,,,73.04,51.98
1993-09-25,,,,,73.04,48.92
1993-09-26,,,,,82.04,55.94
1993-09-27,,,,,78.98,59.0
1993-09-28,,,,,69.98,50.0
1993-09-29,,,,,66.02,44.96
1993-09-30,,,,,55.94,41.0
1993-10-01,,,,,66.92,35.96
1993-10-02,,,,,73.94,46.94
1993-10-03,,,,,66.02,44.96
1993-10-04,,,,,75.02,44.06
1993-10-05,,,,,62.059999999999995,42.08
1993-10-06,,,,,69.98,37.94
1993-10-07,,,,,75.92,46.94
1993-10-08,,,,,73.94,53.96
1993-10-09,,,,,80.96,51.98
1993-10-10,,,,,55.94,39.02
1993-10-11,,,,,57.02,33.08
1993-10-12,,,,,55.04,42.980000000000004
1993-10-13,,,,,62.059999999999995,39.02
1993-10-14,,,,,57.92,37.04
1993-10-15,,,,,69.98,46.04
1993-10-16,,,,,71.96,44.06
1993-10-17,,,,,66.92,55.94
1993-10-18,,,,,71.06,50.0
1993-10-19,,,,,60.08,44.96
1993-10-20,,,,,62.059999999999995,55.04
1993-10-21,,,,,78.08,55.04
1993-10-22,,,,,60.980000000000004,41.0
1993-10-23,,,,,62.059999999999995,37.04
1993-10-24,,,,,68.0,35.06
1993-10-25,,,,,73.94,42.980000000000004
1993-10-26,,,,,57.02,48.02
1993-10-27,,,,,66.02,48.92
1993-10-28,,,,,57.92,39.02
1993-10-29,,,,,68.0,35.06
1993-10-30,,,,,50.0,44.06
1993-10-31,,,,,44.96,39.92
1993-11-01,,,,,42.980000000000004,37.94
1993-11-02,,,,,53.06,33.98
1993-11-03,,,,,48.92,33.98
1993-11-04,,,,,59.0,32.0
1993-11-05,,,,,60.08,46.04
1993-11-06,,,,,59.0,41.0
1993-11-07,,,,,46.04,28.04
1993-11-08,,,,,53.06,24.08
1993-11-09,,,,,53.06,26.060000000000002
1993-11-10,,,,,59.0,28.94
1993-11-11,,,,,59.0,26.96
1993-11-12,,,,,66.02,44.06
1993-11-13,,,,,60.08,39.02
1993-11-14,,,,,73.94,51.98
1993-11-15,,,,,80.96,57.92
1993-11-16,,,,,59.0,41.0
1993-11-17,,,,,62.059999999999995,39.92
1993-11-18,,,,,55.94,35.06
1993-11-19,,,,,60.980000000000004,33.98
1993-11-20,,,,,51.98,33.98
1993-11-21,,,,,50.0,28.04
1993-11-22,,,,,59.0,30.02
1993-11-23,,,,,64.04,32.0
1993-11-24,,,,,59.0,44.06
1993-11-25,,,,,44.06,21.92
1993-11-26,,,,,42.980000000000004,19.939999999999998
1993-11-27,,,,,60.980000000000004,37.04
1993-11-28,,,,,64.04,42.08
1993-11-29,,,,,48.02,33.08
1993-11-30,,,,,44.06,32.0
1993-12-01,,,,,46.04,26.060000000000002
1993-12-02,,,,,55.94,30.02
1993-12-03,,,,,57.92,39.92
1993-12-04,,,,,51.98,42.08
1993-12-05,,,,,59.0,39.92
1993-12-06,,,,,48.02,35.06
1993-12-07,,,,,50.0,39.92
1993-12-08,,,,,53.06,32.0
1993-12-09,,,,,50.0,28.04
1993-12-10,,,,,55.04,32.0
1993-12-11,,,,,48.92,24.08
1993-12-12,,,,,37.04,21.92
1993-12-13,,,,,51.98,28.94
1993-12-14,,,,,48.92,35.96
1993-12-15,,,,,48.02,42.08
1993-12-16,,,,,51.08,33.98
1993-12-17,,,,,42.980000000000004,24.98
1993-12-18,,,,,42.08,26.060000000000002
1993-12-19,,,,,44.96,30.02
1993-12-20,,,,,46.04,28.04
1993-12-21,,,,,51.08,35.06
1993-12-22,,,,,39.92,33.08
1993-12-23,,,,,39.02,26.96
1993-12-24,,,,,35.06,19.04
1993-12-25,,,,,33.98,21.92
1993-12-26,,,,,30.92,17.06
1993-12-27,,,,,19.939999999999998,12.020000000000003
1993-12-28,,,,,24.98,19.04
1993-12-29,,,,,23.0,15.079999999999998
1993-12-30,,,,,28.04,19.939999999999998
1993-12-31,,,,,33.08,14.0
1994-01-01,,,,,42.08,21.02
1994-01-02,,,,,48.92,30.92
1994-01-03,,,,,35.96,30.02
1994-01-04,,,,,33.08,24.08
1994-01-05,,,,,33.98,21.02
1994-01-06,,,,,26.96,19.04
1994-01-07,,,,,30.92,24.98
1994-01-08,,,,,32.0,17.96
1994-01-09,,,,,24.98,12.020000000000003
1994-01-10,,,,,24.98,15.079999999999998
1994-01-11,,,,,35.96,15.979999999999997
1994-01-12,,,,,33.98,30.02
1994-01-13,,,,,39.02,30.92
1994-01-14,,,,,37.04,19.939999999999998
1994-01-15,,,,,19.939999999999998,5.0
1994-01-16,,,,,14.0,3.0199999999999996
1994-01-17,,,,,33.98,10.940000000000001
1994-01-18,,,,,33.98,1.0400000000000027
1994-01-19,,,,,6.979999999999997,-5.079999999999998
1994-01-20,,,,,15.979999999999997,-0.04000000000000625
1994-01-21,,,,,24.08,3.0199999999999996
1994-01-22,,,,,33.98,17.06
1994-01-23,,,,,35.06,19.939999999999998
1994-01-24,,,,,59.0,30.02
1994-01-29,,,,,44.06,33.08
1994-01-30,,,,,35.06,26.96
1994-02-17,,,,,48.02,12.920000000000002
1994-02-18,,,,,60.08,21.02
1994-02-19,,,,,60.980000000000004,23.0
1994-02-20,,,,,64.04,30.02
1994-02-21,,,,,51.98,39.92
1994-02-22,,,,,46.04,37.04
1994-02-23,,,,,37.04,30.02
1994-02-24,,,,,44.06,30.02
1994-02-25,,,,,39.92,26.060000000000002
1994-02-26,,,,,32.0,19.04
1994-02-27,,,,,28.04,12.020000000000003
1994-02-28,,,,,33.08,14.0
1994-03-01,,,,,37.04,19.04
1994-03-02,,,,,32.0,24.08
1994-03-03,,,,,37.04,32.0
1994-03-04,,,,,44.96,30.92
1994-03-05,,,,,48.92,33.98
1994-03-06,,,,,42.08,28.04
1994-03-07,,,,,59.0,30.92
1994-03-08,,,,,46.94,39.92
1994-03-09,,,,,39.92,30.02
1994-03-10,,,,,42.980000000000004,32.0
1994-03-11,,,,,42.980000000000004,33.08
1994-03-12,,,,,46.94,24.98
1994-03-13,,,,,57.02,30.92
1994-03-14,,,,,53.06,33.98
1994-03-15,,,,,55.94,37.04
1994-03-16,,,,,42.980000000000004,24.08
1994-03-17,,,,,39.02,21.02
1994-03-18,,,,,35.06,28.94
1994-03-19,,,,,44.06,28.94
1994-03-20,,,,,48.92,30.92
1994-03-21,,,,,46.04,28.94
1994-03-22,,,,,57.92,37.94
1994-03-23,,,,,75.92,37.04
1994-03-24,,,,,75.92,37.94
1994-03-25,,,,,62.059999999999995,37.04
1994-03-26,,,,,51.08,33.98
1994-03-27,,,,,51.08,37.94
1994-03-28,,,,,51.98,44.96
1994-03-29,,,,,46.04,37.94
1994-03-30,,,,,53.06,33.08
1994-03-31,,,,,57.92,30.02
1994-04-01,,,,,60.980000000000004,42.980000000000004
1994-04-02,,,,,59.0,35.96
1994-04-03,,,,,68.0,42.08
1994-04-04,,,,,57.92,39.92
1994-04-05,,,,,69.08,35.06
1994-04-06,,,,,62.959999999999994,48.92
1994-04-07,,,,,55.04,39.92
1994-04-08,,,,,60.08,30.92
1994-04-09,,,,,62.959999999999994,35.96
1994-04-10,,,,,62.959999999999994,51.98
1994-04-11,,,,,62.959999999999994,44.06
1994-04-12,,,,,51.08,44.06
1994-04-13,,,,,64.94,44.96
1994-04-14,,,,,75.02,48.92
1994-04-15,,,,,89.06,51.08
1994-04-16,,,,,68.0,51.08
1994-04-17,,,,,62.059999999999995,48.92
1994-04-18,,,,,68.0,41.0
1994-04-19,,,,,84.02,57.92
1994-04-20,,,,,64.94,50.0
1994-04-21,,,,,66.92,46.04
1994-04-22,,,,,60.980000000000004,42.980000000000004
1994-04-23,,,,,62.959999999999994,35.06
1994-04-24,,,,,78.98,46.94
1994-04-25,,,,,86.0,51.08
1994-04-26,,,,,75.92,48.92
1994-04-27,,,,,87.98,51.98
1994-04-28,,,,,75.92,55.94
1994-04-29,,,,,68.0,53.06
1994-04-30,,,,,75.92,60.980000000000004
1994-05-01,,,,,75.02,48.02
1994-05-02,,,,,62.959999999999994,44.96
1994-05-03,,,,,62.959999999999994,44.06
1994-05-04,,,,,53.96,48.02
1994-05-05,,,,,73.04,50.0
1994-05-06,,,,,66.92,48.92
1994-05-07,,,,,62.959999999999994,42.980000000000004
1994-05-08,,,,,62.059999999999995,51.08
1994-05-09,,,,,73.94,48.92
1994-05-10,,,,,68.0,46.04
1994-05-11,,,,,73.04,42.08
1994-05-12,,,,,71.96,48.92
1994-05-13,,,,,64.94,42.980000000000004
1994-05-14,,,,,73.04,39.02
1994-05-15,,,,,82.04,46.04
1994-05-16,,,,,73.94,51.08
1994-05-17,,,,,59.0,48.02
1994-05-18,,,,,62.059999999999995,48.92
1994-05-19,,,,,55.94,46.94
1994-05-20,,,,,55.94,42.980000000000004
1994-05-21,,,,,75.02,41.0
1994-05-22,,,,,84.91999999999999,48.02
1994-05-23,,,,,89.96000000000001,53.06
1994-05-24,,,,,82.94,64.04
1994-05-25,,,,,87.08000000000001,62.059999999999995
1994-05-26,,,,,78.98,62.059999999999995
1994-05-27,,,,,64.04,44.96
1994-05-28,,,,,71.96,41.0
1994-05-29,,,,,82.04,51.08
1994-05-30,,,,,82.94,57.92
1994-05-31,,,,,82.94,60.08
1994-06-01,,,,,87.98,62.959999999999994
1994-06-02,,,,,73.94,53.96
1994-06-03,,,,,78.08,50.0
1994-06-04,,,,,82.04,51.08
1994-06-05,,,,,80.96,53.96
1994-06-06,,,,,82.04,62.959999999999994
1994-06-07,,,,,87.08000000000001,69.08
1994-06-08,,,,,77.0,57.92
1994-06-09,,,,,78.98,51.98
1994-06-10,,,,,84.02,55.04
1994-06-11,,,,,77.0,59.0
1994-06-12,,,,,78.98,66.92
1994-06-13,,,,,89.06,68.0
1994-06-14,,,,,96.08000000000001,73.04
1994-06-15,,,,,98.06,77.0
1994-06-16,,,,,78.08,71.06
1994-06-17,,,,,87.08000000000001,69.98
1994-06-18,,,,,91.94,69.98
1994-06-19,,,,,98.06,77.0
1994-06-20,,,,,87.08000000000001,69.98
1994-06-21,,,,,82.94,66.02
1994-06-22,,,,,86.0,66.02
1994-06-23,,,,,91.94,62.959999999999994
1994-06-24,,,,,93.02,73.04
1994-06-25,,,,,89.96000000000001,71.06
1994-06-26,,,,,91.03999999999999,66.02
1994-06-27,,,,,84.91999999999999,69.98
1994-06-28,,,,,82.94,71.06
1994-06-29,,,,,86.0,69.98
1994-06-30,,,,,84.91999999999999,68.0
1994-07-01,,,,,87.98,64.94
1994-07-02,,,,,91.03999999999999,64.94
1994-07-03,,,,,87.98,68.0
1994-07-04,,,,,84.02,66.92
1994-07-05,,,,,87.08000000000001,69.98
1994-07-06,,,,,98.96000000000001,73.94
1994-07-07,,,,,96.08000000000001,71.96
1994-07-08,,,,,96.98,75.92
1994-07-09,,,,,98.06,75.92
1994-07-10,,,,,89.96000000000001,73.94
1994-07-11,,,,,84.02,64.04
1994-07-12,,,,,89.06,62.059999999999995
1994-07-13,,,,,96.98,69.98
1994-07-14,,,,,89.06,73.94
1994-07-15,,,,,87.08000000000001,69.98
1994-07-16,,,,,87.08000000000001,69.98
1994-07-17,,,,,89.96000000000001,66.92
1994-07-18,,,,,80.06,71.96
1994-07-19,,,,,91.03999999999999,71.96
1994-07-20,,,,,93.02,73.94
1994-07-21,,,,,91.94,77.0
1994-07-22,,,,,89.96000000000001,73.04
1994-07-23,,,,,84.02,73.94
1994-07-24,,,,,87.98,71.06
1994-07-25,,,,,91.03999999999999,69.98
1994-07-26,,,,,87.08000000000001,71.06
1994-07-27,,,,,86.0,71.06
1994-07-28,,,,,80.06,66.92
1994-07-29,,,,,84.02,66.92
1994-07-30,,,,,89.96000000000001,73.04
1994-07-31,,,,,82.94,71.96
1994-08-01,,,,,80.96,69.98
1994-08-02,,,,,87.08000000000001,69.98
1994-08-03,,,,,91.94,71.06
1994-08-04,,,,,87.98,73.04
1994-08-05,,,,,82.94,59.0
1994-08-06,,,,,73.94,53.06
1994-08-07,,,,,78.98,53.96
1994-08-08,,,,,80.96,57.02
1994-08-09,,,,,84.02,59.0
1994-08-10,,,,,78.98,62.959999999999994
1994-08-11,,,,,78.08,59.0
1994-08-12,,,,,82.04,66.92
1994-08-13,,,,,91.94,71.96
1994-08-14,,,,,89.06,68.0
1994-08-15,,,,,75.02,60.08
1994-08-16,,,,,78.08,55.94
1994-08-17,,,,,78.08,66.92
1994-08-18,,,,,78.98,73.04
1994-08-19,,,,,84.02,69.98
1994-08-20,,,,,87.08000000000001,66.92
1994-08-21,,,,,84.02,71.06
1994-08-22,,,,,71.96,62.059999999999995
1994-08-23,,,,,75.02,57.02
1994-08-24,,,,,78.98,53.96
1994-08-25,,,,,80.06,53.96
1994-08-26,,,,,84.02,66.92
1994-08-27,,,,,87.08000000000001,66.02
1994-08-28,,,,,87.98,64.94
1994-08-29,,,,,78.98,55.94
1994-08-30,,,,,75.92,55.94
1994-08-31,,,,,82.04,59.0
1994-09-01,,,,,80.06,62.059999999999995
1994-09-02,,,,,73.94,53.96
1994-09-03,,,,,73.04,51.98
1994-09-04,,,,,73.04,55.04
1994-09-05,,,,,71.96,51.08
1994-09-06,,,,,73.94,51.98
1994-09-07,,,,,80.06,55.94
1994-09-08,,,,,82.94,53.96
1994-09-09,,,,,82.94,57.92
1994-09-10,,,,,75.02,51.08
1994-09-11,,,,,71.06,50.0
1994-09-12,,,,,75.92,51.08
1994-09-13,,,,,86.0,60.980000000000004
1994-09-14,,,,,84.91999999999999,66.02
1994-09-15,,,,,77.0,66.02
1994-09-16,,,,,80.96,66.02
1994-09-17,,,,,86.0,68.0
1994-09-18,,,,,73.94,53.96
1994-09-19,,,,,75.92,51.08
1994-09-20,,,,,78.08,50.0
1994-09-21,,,,,78.08,51.98
1994-09-22,,,,,64.94,57.02
1994-09-23,,,,,69.08,60.980000000000004
1994-09-24,,,,,75.02,59.0
1994-09-25,,,,,77.0,60.980000000000004
1994-09-26,,,,,73.94,64.04
1994-09-27,,,,,78.98,62.059999999999995
1994-09-28,,,,,73.04,55.94
1994-09-29,,,,,66.92,51.98
1994-09-30,,,,,68.0,48.02
1994-10-01,,,,,62.959999999999994,51.98
1994-10-02,,,,,66.92,50.0
1994-10-03,,,,,60.980000000000004,44.06
1994-10-04,,,,,60.980000000000004,44.96
1994-10-05,,,,,57.92,41.0
1994-10-06,,,,,64.94,35.96
1994-10-07,,,,,69.98,41.0
1994-10-08,,,,,73.94,44.06
1994-10-09,,,,,78.08,51.98
1994-10-10,,,,,60.08,46.04
1994-10-11,,,,,62.959999999999994,37.04
1994-10-12,,,,,64.94,35.06
1994-10-13,,,,,66.92,37.04
1994-10-14,,,,,64.04,46.94
1994-10-15,,,,,62.959999999999994,41.0
1994-10-16,,,,,68.0,39.02
1994-10-17,,,,,68.0,41.0
1994-10-18,,,,,69.98,42.08
1994-10-19,,,,,73.04,46.04
1994-10-20,,,,,64.94,53.96
1994-10-21,,,,,69.08,53.96
1994-10-22,,,,,69.98,48.02
1994-10-23,,,,,60.980000000000004,55.04
1994-10-24,,,,,69.08,44.06
1994-10-25,,,,,62.959999999999994,42.980000000000004
1994-10-26,,,,,55.04,39.92
1994-10-27,,,,,57.02,39.02
1994-10-28,,,,,64.04,33.98
1994-10-29,,,,,66.92,37.04
1994-10-30,,,,,71.96,41.0
1994-10-31,,,,,73.94,42.980000000000004
1994-11-01,,,,,68.0,48.02
1994-11-02,,,,,60.980000000000004,44.96
1994-11-03,,,,,69.08,37.04
1994-11-04,,,,,73.94,51.98
1994-11-05,,,,,73.94,46.94
1994-11-06,,,,,69.08,48.92
1994-11-07,,,,,57.92,39.92
1994-11-08,,,,,68.0,35.06
1994-11-09,,,,,73.94,53.06
1994-11-10,,,,,55.94,39.92
1994-11-11,,,,,51.08,35.96
1994-11-12,,,,,53.96,28.04
1994-11-13,,,,,64.94,46.04
1994-11-14,,,,,68.0,44.96
1994-11-15,,,,,69.08,46.04
1994-11-16,,,,,51.98,44.96
1994-11-17,,,,,53.96,44.96
1994-11-18,,,,,59.0,51.98
1994-11-19,,,,,62.059999999999995,39.02
1994-11-20,,,,,51.08,35.06
1994-11-21,,,,,64.94,37.04
1994-11-22,,,,,59.0,37.94
1994-11-23,,,,,46.04,28.04
1994-11-24,,,,,41.0,23.0
1994-11-25,,,,,55.04,35.06
1994-11-26,,,,,46.94,30.02
1994-11-27,,,,,46.94,23.0
1994-11-28,,,,,64.94,46.04
1994-11-29,,,,,55.94,44.96
1994-11-30,,,,,53.06,37.94
1994-12-01,,,,,46.04,28.04
1994-12-02,,,,,55.04,26.060000000000002
1994-12-03,,,,,59.0,28.94
1994-12-04,,,,,64.04,39.02
1994-12-05,,,,,64.94,50.0
1994-12-06,,,,,64.94,51.08
1994-12-07,,,,,64.94,39.02
1994-12-08,,,,,39.02,28.94
1994-12-09,,,,,44.06,26.060000000000002
1994-12-10,,,,,46.94,39.02
1994-12-11,,,,,50.0,32.0
1994-12-12,,,,,33.08,23.0
1994-12-13,,,,,35.96,23.0
1994-12-14,,,,,42.980000000000004,33.98
1994-12-15,,,,,42.980000000000004,28.94
1994-12-16,,,,,39.02,26.96
1994-12-17,,,,,46.04,37.94
1994-12-18,,,,,48.92,37.04
1994-12-19,,,,,44.06,30.02
1994-12-20,,,,,46.94,26.96
1994-12-21,,,,,53.96,24.98
1994-12-22,,,,,57.02,24.98
1994-12-23,,,,,55.04,33.98
1994-12-24,,,,,50.0,44.96
1994-12-25,,,,,55.04,42.980000000000004
1994-12-26,,,,,51.08,28.94
1994-12-27,,,,,51.98,26.96
1994-12-28,,,,,57.92,26.96
1994-12-29,,,,,44.96,24.08
1994-12-30,,,,,39.02,19.04
1994-12-31,,,,,41.0,15.979999999999997
1995-01-01,,,,,55.04,35.96
1995-01-02,,,,,42.08,24.98
1995-01-03,,,,,32.0,21.92
1995-01-04,,,,,33.98,17.06
1995-01-05,,,,,24.08,14.0
1995-01-06,,,,,37.94,19.04
1995-01-07,,,,,46.94,33.98
1995-01-08,,,,,39.02,26.060000000000002
1995-01-09,,,,,42.08,26.96
1995-01-10,,,,,30.92,21.02
1995-01-11,,,,,35.96,30.02
1995-01-12,,,,,46.94,33.98
1995-01-13,,,,,66.02,42.08
1995-01-14,,,,,69.98,51.08
1995-01-15,,,,,69.98,60.980000000000004
1995-01-16,,,,,60.980000000000004,46.94
1995-01-17,,,,,55.94,44.06
1995-01-18,,,,,44.96,41.0
1995-01-19,,,,,42.980000000000004,39.02
1995-01-20,,,,,55.04,37.94
1995-01-21,,,,,42.08,33.98
1995-01-22,,,,,37.04,28.94
1995-01-23,,,,,37.04,26.96
1995-01-24,,,,,37.94,30.02
1995-01-25,,,,,44.06,32.0
1995-01-26,,,,,37.94,28.94
1995-01-27,,,,,39.02,28.04
1995-01-28,,,,,32.0,24.98
1995-01-29,,,,,35.96,17.06
1995-01-30,,,,,41.0,21.02
1995-01-31,,,,,44.06,24.98
1995-02-01,,,,,48.92,32.0
1995-02-02,,,,,42.08,21.92
1995-02-03,,,,,32.0,15.079999999999998
1995-02-04,,,,,35.06,24.98
1995-02-05,,,,,26.96,8.059999999999999
1995-02-06,,,,,19.04,5.0
1995-02-07,,,,,26.96,10.940000000000001
1995-02-08,,,,,24.98,12.920000000000002
1995-02-09,,,,,28.94,12.920000000000002
1995-02-10,,,,,41.0,21.92
1995-02-11,,,,,46.04,26.060000000000002
1995-02-12,,,,,26.060000000000002,10.940000000000001
1995-02-13,,,,,26.96,10.940000000000001
1995-02-14,,,,,35.96,17.96
1995-02-15,,,,,33.98,17.06
1995-02-16,,,,,44.06,33.98
1995-02-17,,,,,46.04,32.0
1995-02-18,,,,,48.02,24.08
1995-02-19,,,,,55.04,24.08
1995-02-20,,,,,55.94,30.92
1995-02-21,,,,,44.06,35.96
1995-02-22,,,,,42.08,26.96
1995-02-23,,,,,42.980000000000004,35.96
1995-02-24,,,,,46.94,30.92
1995-02-25,,,,,42.08,19.939999999999998
1995-02-26,,,,,35.96,24.98
1995-02-27,,,,,35.96,28.94
1995-02-28,,,,,44.96,32.0
1995-03-01,,,,,44.06,33.98
1995-03-02,,,,,39.02,26.96
1995-03-03,,,,,42.08,26.96
1995-03-04,,,,,37.04,33.08
